5.6590405e-05
1.5458952e-05
6.077333e-05
1.1480301e-05
3.222689e-05
0.00010454149
0.00020218207
7.802371e-05
5.1709823e-05
0.00011637198
0.00016772277
9.3086266e-05
7.9284204e-05
3.347568e-05
3.9240742e-05
7.984757e-05
5.4662883e-05
0.00011009755
1.940985e-05
3.7447666e-05
1.1976366e-05
2.9371306e-05
7.295465e-05
0.00015140719
0.00011407396
8.59731e-05
0.00010471798
0.00013245296
9.641165e-05
5.8436643e-05
2.3889721e-05
3.0531854e-05
6.850297e-05
6.899065e-05
0.00016288809
3.0445879e-05
3.444739e-05
1.7745808e-05
3.0915733e-05
0.00010445639
0.00016024803
0.00021978168
0.00016334395
0.00022361093
0.0002517274
0.0001411912
7.418588e-05
5.3934444e-05
4.4083252e-05
9.406137e-05
0.00010430559
0.00015856272
6.816744e-05
4.092345e-05
2.275067e-05
3.160205e-05
0.00013164006
0.00017458861
0.00011890594
0.0001158273
0.000120944176
0.00020305083
0.00013922884
7.856403e-05
5.536714e-05
4.8767943e-05
7.51299e-05
9.2058915e-05
0.00011484266
7.080173e-05
4.3164444e-05
1.614643e-05
2.2782282e-05
0.00022695528
0.00030645804
0.00017503666
0.00011484278
0.000117217955
0.00025576612
0.00023963934
0.00016515628
9.185109e-05
7.551209e-05
0.00010013626
0.00013245775
0.0003092616
0.0002067039
0.000108851855
1.9107294e-05
3.022541e-05
0.00061485625
0.00064427423
0.0005707388
0.00024049172
0.0002548956
0.00051498483
0.0006953411
0.0004074908
0.00020978125
0.00017340816
0.00019094093
0.00021540221
0.00036505278
0.00015993495
0.00030639904
7.200029e-06
2.5435385e-05
0.0003627837
0.0007492072
0.0005910224
0.00021651846
0.00030482712
0.00042796848
0.0009618212
0.00059439015
0.00017727324
0.00024646914
0.00017557791
0.00020297903
0.0011902552
0.00033386517
0.000980005
2.4685776e-05
5.5773227e-05
0.00054225733
0.0008944813
0.0010792876
0.00073404936
0.00066391274
0.0006813406
0.0020144081
0.0012809334
0.00022217748
0.00039359342
0.000285356
0.00024444785
0.0013558193
0.00041093273
0.0002649505
2.908749e-05
1.4906134e-05
0.0006490506
0.00034299577
0.00237593
0.0016562657
0.0010032663
0.00057820114
0.0030802053
0.0014355
0.0004343246
0.0006712957
0.0004728035
0.0002508125
0.00093628775
0.00054467435
0.00017192758
6.387712e-05
1.9326124e-05
0.00067852886
0.00038707058
0.0028360796
0.0018325985
0.0018558352
0.0011278056
0.004096218
0.0023256396
0.00039185683
0.0006946023
0.00046077583
0.00027061664
0.00058576436
0.00050872326
0.00018219523
0.00015783444
2.447007e-05
0.0009636314
0.0018200201
0.003106227
0.0019921314
0.0016417236
0.0010005339
0.002988579
0.0023913295
0.00065774925
0.0008747631
0.0006065863
0.00045791527
0.0005249127
0.0004443001
0.00019205437
9.652213e-05
3.7739093e-05
0.0018769688
0.0032237605
0.0024110442
0.001312365
0.0006092782
0.00063589355
0.0020324374
0.0015847697
0.0009026207
0.0007571992
0.00061248307
0.00043027173
0.0003760832
0.00024400237
0.00017752714
3.648146e-05
7.686457e-05
0.0011514791
0.0025657841
0.00073761755
0.0009427103
0.00026998372
0.00044245017
0.00093611557
0.00062594214
0.0004379339
0.000414631
0.00037264
0.0003484104
0.00027386026
0.00014271327
8.849958e-05
2.997682e-05
6.5279986e-05
0.00055973337
0.0012582864
0.0002495157
0.000318315
0.00013447143
0.00025688077
0.00043754748
0.00028013537
0.00015228649
0.00017377829
0.00018427202
0.00020061895
0.00012904957
4.4711167e-05
3.752839e-05
3.0060497e-05
3.3633496e-05
0.0004003637
0.00045663572
0.00015647693
0.00013068777
0.00013342459
0.00014506586
0.00027198964
0.0001449504
0.00010229371
0.00010708333
0.00014308239
0.00012646204
0.00019089051
3.2596563e-05
4.748856e-05
